num1,num2,sum_sum_sum_sum_sum_sum_sum_sum_sum_sum_sum_sum_sum_sum_sum_sum_sum_sum_sum_sum_sum_sum_sum_sum_sum_sum_sum_sum_sum_sum_sum_sum_sum_sum_sum_sum
0.2857270836830139,0.13281942903995514,0.41854649782180786
0.7671685814857483,0.9406778812408447,1.7078464031219482
0.31248676776885986,0.7256489396095276,1.0381357669830322
0.5037674903869629,0.5376922488212585,1.0414597988128662
0.6381320357322693,0.7886186242103577,1.426750659942627
0.12024638056755066,0.857731819152832,0.9779782295227051
0.4294407069683075,0.01374401431530714,0.4431847333908081
0.37177833914756775,0.9088982939720154,1.2806766033172607
0.5170546174049377,0.08082793653011322,0.5978825688362122
0.14177528023719788,0.5434361696243286,0.6852114200592041
0.8665357232093811,0.699088454246521,1.5656242370605469
0.27964794635772705,0.8743757605552673,1.1540236473083496
0.6577548384666443,0.533680260181427,1.1914350986480713
0.5004949569702148,0.647677481174469,1.148172378540039
0.46357786655426025,0.783737063407898,1.2473149299621582
0.46468010544776917,0.5323881506919861,0.9970682859420776
0.01217817235738039,0.01003244798630476,0.02221062034368515
0.8534413576126099,0.34051069617271423,1.1939520835876465
0.2589925527572632,0.2516632378101349,0.5106557607650757
0.4402726888656616,0.9383454322814941,1.3786181211471558
0.673876941204071,0.5131528973579407,1.1870298385620117
0.853146493434906,0.2758091986179352,1.1289557218551636
0.6367809176445007,0.44697675108909607,1.0837576389312744
0.2612195611000061,0.8267722129821777,1.087991714477539
0.0025463681668043137,0.05002319812774658,0.052569568157196045
0.029266925528645515,0.083368681371212,0.11263560503721237
0.4682139754295349,0.8423831462860107,1.3105971813201904
0.1877838373184204,0.622107982635498,0.8098918199539185
0.49989527463912964,0.00688106007874012,0.5067763328552246
0.3669959604740143,0.432686984539032,0.7996829748153687
0.6933785080909729,0.03893637657165527,0.7323148846626282
0.9533270597457886,0.4832308292388916,1.4365578889846802
0.8455546498298645,0.040893666446208954,0.886448323726654
0.4601036310195923,0.03472505137324333,0.4948286712169647
0.7855686545372009,0.6758131980895996,1.4613819122314453
0.2690313756465912,0.0817762240767479,0.3508076071739197
0.27582433819770813,0.49058330059051514,0.7664076089859009
0.33578670024871826,0.9473463296890259,1.2831330299377441
0.18631306290626526,0.5601084232330322,0.7464214563369751
0.5089070796966553,0.6724545359611511,1.1813616752624512
0.6413463354110718,0.8385636806488037,1.4799100160598755
0.1348520815372467,0.05668012797832489,0.1915322095155716
0.4933839440345764,0.8607209324836731,1.3541048765182495
0.36627012491226196,0.09739615023136139,0.46366626024246216
0.45418158173561096,0.8845515251159668,1.3387330770492554
0.5854781270027161,0.8934164047241211,1.4788944721221924
0.4092234969139099,0.9361383318901062,1.3453618288040161
0.5868799090385437,0.8374975323677063,1.42437744140625
0.5030152797698975,0.9386591911315918,1.4416744709014893
0.5408366918563843,0.41759130358695984,0.9584280252456665
0.21741503477096558,0.0841720849275589,0.3015871047973633
0.23499181866645813,0.778291642665863,1.0132834911346436
0.6102946996688843,0.04874870181083679,0.6590434312820435
0.0953356996178627,0.19764773547649384,0.29298344254493713
0.6866911053657532,0.8737677335739136,1.5604588985443115
0.7259536981582642,0.9413491487503052,1.6673028469085693
0.633268415927887,0.025805778801441193,0.6590741872787476
0.6139243841171265,0.8728516101837158,1.4867759943008423
0.3717268705368042,0.16394202411174774,0.5356689095497131
0.5219677686691284,0.43382373452186584,0.9557914733886719
0.5447010397911072,0.1729390174150467,0.7176400423049927
0.6571156978607178,0.9359439015388489,1.5930595397949219
0.991277277469635,0.8416958451271057,1.8329731225967407
0.7933757305145264,0.19921518862247467,0.9925909042358398
0.7954138517379761,0.5581588745117188,1.3535727262496948
0.24563956260681152,0.6447333097457886,0.8903728723526001
0.8714861869812012,0.2781622111797333,1.1496484279632568
0.3816477656364441,0.4755372703075409,0.8571850061416626
0.9574130177497864,0.36950942873954773,1.3269224166870117
0.2778257727622986,0.4622954726219177,0.7401212453842163
0.31690168380737305,0.20805877447128296,0.524960458278656
0.2260718047618866,0.9378002285957336,1.1638720035552979
0.8529746532440186,0.6017937064170837,1.454768419265747
0.5290408730506897,0.027330487966537476,0.5563713312149048
0.13362917304039001,0.5049410462379456,0.6385701894760132
0.5128294825553894,0.9937783479690552,1.5066077709197998
0.35196131467819214,0.16481448709964752,0.5167757868766785
0.4903166890144348,0.03759302571415901,0.5279096961021423
0.4111020267009735,0.49407678842544556,0.9051787853240967
0.041872505098581314,0.006721227429807186,0.048593733459711075
0.304702490568161,0.1683414876461029,0.4730439782142639
0.38095346093177795,0.6253347396850586,1.0062881708145142
0.6244359612464905,0.0903409868478775,0.7147769331932068
0.4674299359321594,0.6488099694252014,1.1162399053573608
0.7365635633468628,0.6920861601829529,1.428649663925171
0.29333192110061646,0.11629904061555862,0.4096309542655945
0.4077666103839874,0.48256003856658936,0.8903266191482544
0.6091569662094116,0.5228316783905029,1.1319886445999146
0.3898879885673523,0.4094405770301819,0.7993285655975342
0.1706484854221344,0.939331591129303,1.1099801063537598
0.8739317059516907,0.04074820131063461,0.9146798849105835
0.5379124879837036,0.6959672570228577,1.233879804611206
0.5264927744865417,0.6810078620910645,1.207500696182251
0.28650686144828796,0.8357701301574707,1.122277021408081
0.6136526465415955,0.9152775406837463,1.5289301872253418
0.3726271092891693,0.8064186573028564,1.1790457963943481
0.18609412014484406,0.3727773427963257,0.5588714480400085
0.6853908896446228,0.7314463257789612,1.416837215423584
0.6066849231719971,0.3288428783416748,0.9355278015136719
0.6266759037971497,0.7908570170402527,1.4175329208374023
0.5617482662200928,0.8222641944885254,1.3840124607086182
0.4131990969181061,0.6318672299385071,1.0450663566589355
0.9035471081733704,0.3306952118873596,1.23424232006073
0.15138952434062958,0.4246440827846527,0.5760335922241211
0.9905619621276855,0.2383333295583725,1.2288953065872192
0.15104320645332336,0.004350724630057812,0.15539392828941345
0.2973265051841736,0.8643409013748169,1.1616673469543457
0.14490105211734772,0.7013170719146729,0.8462181091308594
0.08664676547050476,0.6863266229629517,0.7729734182357788
0.19651882350444794,0.7610414624214172,0.9575603008270264
0.5610766410827637,0.4367842674255371,0.9978609085083008
0.015201319009065628,0.821860134601593,0.8370614647865295
0.9818220734596252,0.670929491519928,1.6527515649795532
0.7587851285934448,0.3013494610786438,1.0601346492767334
0.35157909989356995,0.528465986251831,0.8800450563430786
0.2594927251338959,0.5672959685325623,0.8267886638641357
0.08618192374706268,0.10728568583726883,0.1934676170349121
0.42553460597991943,0.4657756984233856,0.8913103342056274
0.9217589497566223,0.7582895755767822,1.6800484657287598
0.5972889065742493,0.996869683265686,1.59415864944458
0.047096751630306244,0.7945162057876587,0.8416129350662231
0.511135995388031,0.4068647027015686,0.9180006980895996
0.13526317477226257,0.0298831257969141,0.16514630615711212
0.10887578874826431,0.7279196381568909,0.836795449256897
0.7114245891571045,0.8483511805534363,1.5597758293151855
0.11090583354234695,0.44824931025505066,0.5591551661491394
0.3972691595554352,0.9603598713874817,1.3576290607452393
0.7585864663124084,0.6639456748962402,1.422532081604004
0.13492463529109955,0.06847276538610458,0.20339739322662354
0.6907526254653931,0.6319939494132996,1.3227465152740479
0.31048110127449036,0.1123032420873642,0.42278432846069336
0.23214009404182434,0.41020330786705017,0.6423434019088745
0.8459975719451904,0.26447629928588867,1.110473871231079
0.24164675176143646,0.47467783093452454,0.7163245677947998
0.913841187953949,0.7815372943878174,1.6953785419464111
0.6642227172851562,0.8395420908927917,1.5037648677825928
0.8644002079963684,0.18144801259040833,1.0458482503890991
0.03529411554336548,0.12667445838451385,0.16196857392787933
0.7483065128326416,0.5486294031143188,1.2969359159469604
0.24478307366371155,0.08041246980428696,0.3251955509185791
0.595590353012085,0.8348830342292786,1.4304733276367188
0.8624311685562134,0.9987350702285767,1.86116623878479
0.8834674954414368,0.6420504450798035,1.5255179405212402
0.20498491823673248,0.07307999581098557,0.27806490659713745
0.7771373987197876,0.45993539690971375,1.2370728254318237
0.9660489559173584,0.888634443283081,1.8546833992004395
0.7965033650398254,0.6338571906089783,1.4303605556488037
0.4967704713344574,0.5442631244659424,1.0410336256027222
0.4406629800796509,0.4702853262424469,0.9109482765197754
0.9191970229148865,0.8577239513397217,1.776921033859253
0.12825003266334534,0.3498336672782898,0.47808369994163513
0.8863227963447571,0.7734096050262451,1.6597323417663574
0.727931797504425,0.38554683327674866,1.113478660583496
0.7293169498443604,0.5846157670021057,1.3139326572418213
0.8077725768089294,0.7841222286224365,1.5918948650360107
0.16395556926727295,0.6231207847595215,0.7870763540267944
0.6340599656105042,0.8667374849319458,1.5007975101470947
0.7006166577339172,0.6038478016853333,1.3044644594192505
0.9134054183959961,0.07416626065969467,0.987571656703949
0.6114364862442017,0.39768344163894653,1.009119987487793
0.04323781281709671,0.4547441899776459,0.497981995344162
0.21011994779109955,0.8933216333389282,1.103441596031189
0.6915676593780518,0.07575129717588425,0.7673189640045166
0.3440748453140259,0.9049738049507141,1.2490487098693848
0.3658624589443207,0.36541467905044556,0.7312771081924438
0.5196778178215027,0.21206744015216827,0.7317452430725098
0.5843126177787781,0.3489995002746582,0.9333121180534363
0.5389325022697449,0.055745482444763184,0.5946779847145081
0.9864934682846069,0.18038423359394073,1.1668777465820312
0.42152175307273865,0.16527171432971954,0.5867934823036194
0.7057555913925171,0.3517991006374359,1.0575547218322754
0.7703121304512024,0.8985642194747925,1.6688764095306396
0.6989479660987854,0.9299469590187073,1.6288949251174927
0.010149962268769741,0.8657212853431702,0.8758712410926819
0.3642801344394684,0.056895770132541656,0.42117589712142944
0.4371616840362549,0.5477414131164551,0.98490309715271
0.4148436486721039,0.42815062403678894,0.8429942727088928
0.24384966492652893,0.1547316163778305,0.39858126640319824
0.5218838453292847,0.46901875734329224,0.9909026026725769
0.6897986531257629,0.5435613393783569,1.2333600521087646
0.952603816986084,0.7223979234695435,1.6750017404556274
0.11176886409521103,0.23649495840072632,0.34826382994651794
0.6945747137069702,0.11645304411649704,0.8110277652740479
0.06617382913827896,0.558744490146637,0.6249183416366577
0.7295680642127991,0.7565047144889832,1.4860727787017822
0.8095138669013977,0.9649123549461365,1.7744262218475342
0.7317484617233276,0.7223374247550964,1.4540858268737793
0.30432847142219543,0.6582122445106506,0.9625407457351685
0.16955448687076569,0.2712559700012207,0.4408104419708252
0.414680153131485,0.784502387046814,1.1991825103759766
0.5542320013046265,0.18338286876678467,0.7376148700714111
0.8080220818519592,0.29176074266433716,1.0997828245162964
0.7741503119468689,0.4647752344608307,1.238925576210022
0.16449011862277985,0.027815114706754684,0.19230523705482483
0.9841205477714539,0.947939395904541,1.9320600032806396
0.1792772263288498,0.8960317969322205,1.0753090381622314
0.9657858610153198,0.23691490292549133,1.2027007341384888
0.03669389337301254,0.36714062094688416,0.4038345217704773
0.4501365125179291,0.37758222222328186,0.8277187347412109
0.6310476660728455,0.08362428843975067,0.7146719694137573
0.6892661452293396,0.8524221181869507,1.5416882038116455
0.8311471343040466,0.9804889559745789,1.8116360902786255
0.30142033100128174,0.715972900390625,1.0173932313919067
0.8901166915893555,0.5109397172927856,1.4010564088821411
0.8980386853218079,0.8420586585998535,1.7400972843170166
0.4665569067001343,0.6960948705673218,1.162651777267456
0.7753692865371704,0.6509162783622742,1.4262855052947998
0.1339149922132492,0.6009895205497742,0.7349045276641846
0.9279917478561401,0.8212019205093384,1.7491936683654785
0.08185260742902756,0.697209894657135,0.7790625095367432
0.9642641544342041,0.10781116038560867,1.072075366973877
0.45169439911842346,0.5271530747413635,0.9788475036621094
0.02719339355826378,0.6262001395225525,0.6533935070037842
0.9225269556045532,0.7617915272712708,1.6843185424804688
0.6355920433998108,0.37332165241241455,1.0089137554168701
0.8955442905426025,0.11130570620298386,1.006850004196167
0.1061248853802681,0.3693780303001404,0.4755029082298279
0.3515828549861908,0.9540560841560364,1.3056389093399048
0.4764387309551239,0.40993934869766235,0.8863780498504639
0.906674325466156,0.8127349615097046,1.7194092273712158
0.1412906050682068,0.33240458369255066,0.47369518876075745
0.13188479840755463,0.9251931309700012,1.0570778846740723
0.36674901843070984,0.38460928201675415,0.7513582706451416
0.036794181913137436,0.5710658431053162,0.6078600287437439
0.7610579133033752,0.1479979008436203,0.9090558290481567
0.624088704586029,0.4076451063156128,1.031733751296997
0.19484221935272217,0.28573164343833923,0.4805738627910614
0.3726389706134796,0.5845562219619751,0.9571951627731323
0.4324866831302643,0.1757482886314392,0.6082350015640259
0.6146186590194702,0.03171949461102486,0.646338164806366
0.9870703220367432,0.417319118976593,1.4043893814086914
0.7298530340194702,0.8110369443893433,1.5408899784088135
0.9597877264022827,0.08065363764762878,1.0404413938522339
0.4432933032512665,0.411439448595047,0.8547327518463135
0.28813210129737854,0.573733389377594,0.8618655204772949
0.8165156841278076,0.3238680064678192,1.1403837203979492
0.14513961970806122,0.049799807369709015,0.19493943452835083
0.9340980648994446,0.6945412755012512,1.6286393404006958
0.22033165395259857,0.9696643352508545,1.1899960041046143
0.5585283637046814,0.26947906613349915,0.8280074596405029
0.7304000854492188,0.6969151496887207,1.4273152351379395
0.8974085450172424,0.360464870929718,1.2578734159469604
0.9631401896476746,0.6998557448387146,1.6629959344863892
0.41036245226860046,0.6037639379501343,1.0141264200210571
0.6325964331626892,0.1393483281135559,0.7719447612762451
0.1606501191854477,0.41303980350494385,0.5736899375915527
0.3979751765727997,0.043996844440698624,0.441972017288208
0.16261550784111023,0.4137016534805298,0.5763171911239624
0.5159029364585876,0.9401746988296509,1.4560775756835938
0.48510468006134033,0.6497170329093933,1.1348216533660889
0.04619569703936577,0.8863756060600281,0.932571291923523
0.4764678478240967,0.7204151153564453,1.196882963180542
0.769261360168457,0.7531535029411316,1.5224149227142334
0.4023488461971283,0.08341313153505325,0.48576197028160095
0.25959283113479614,0.5143278241157532,0.7739206552505493
0.15776579082012177,0.4668736755847931,0.6246394515037537
0.1197611466050148,0.0943446233868599,0.2141057699918747
0.20991823077201843,0.08856011927127838,0.298478364944458
0.8903656005859375,0.15054774284362793,1.0409133434295654
0.7935706973075867,0.43007102608680725,1.2236417531967163
0.5180653929710388,0.45731788873672485,0.9753832817077637
0.3249886929988861,0.7324852347373962,1.05747389793396
0.9112777709960938,0.9997343420982361,1.9110121726989746
0.666527271270752,0.16447803378105164,0.831005334854126
0.3181008994579315,0.3820706009864807,0.7001714706420898
0.666041374206543,0.26534029841423035,0.9313817024230957
0.7898985743522644,0.13308297097682953,0.9229815602302551
0.12406416982412338,0.6754897832870483,0.7995539307594299
0.541481614112854,0.45178860425949097,0.993270218372345
0.7305683493614197,0.11868208646774292,0.8492504358291626
0.6383905410766602,0.29671376943588257,0.9351043105125427
0.07906509935855865,0.5598227977752686,0.638887882232666
0.10301394015550613,0.642092764377594,0.7451066970825195
0.221304252743721,0.9808894991874695,1.2021937370300293
0.24085527658462524,0.6047563552856445,0.8456116318702698
0.789251446723938,0.3029998242855072,1.0922513008117676
0.922325849533081,0.16599544882774353,1.088321328163147
0.23816514015197754,0.7727698087692261,1.0109349489212036
0.5404298305511475,0.48251423239707947,1.0229440927505493
0.4920751452445984,0.1584462821483612,0.6505213975906372
0.6126108765602112,0.5445053577423096,1.157116174697876
0.41608119010925293,0.7638158798217773,1.1798970699310303
0.6222941875457764,0.645638108253479,1.2679322957992554
0.0564723014831543,0.8241708874702454,0.8806431889533997
0.8211143612861633,0.6694903373718262,1.4906046390533447
0.9641069173812866,0.8628354072570801,1.8269423246383667
0.11137089878320694,0.6157415509223938,0.7271124720573425
0.1766943633556366,0.7094492316246033,0.8861435651779175
0.10373270511627197,0.8315146565437317,0.9352473616600037
0.693647027015686,0.369994193315506,1.0636411905288696
0.4462761878967285,0.21086983382701874,0.6571460366249084
0.3057909607887268,0.6571544408798218,0.9629454016685486
0.5651644468307495,0.2878479063510895,0.8530123233795166
0.8129125833511353,0.03330148756504059,0.8462140560150146
0.9379483461380005,0.6241083741188049,1.5620567798614502
0.6915189623832703,0.3958146870136261,1.0873336791992188
0.37362146377563477,0.9752596020698547,1.3488810062408447
0.45059019327163696,0.22895894944667816,0.6795491576194763
0.9936718344688416,0.02271343767642975,1.0163853168487549
0.46292415261268616,0.8231627941131592,1.286086916923523
0.31255200505256653,0.23259860277175903,0.545150637626648
0.379391610622406,0.9646710157394409,1.3440625667572021
0.3173340857028961,0.2969558835029602,0.6142899990081787
0.5252059698104858,0.3618432581424713,0.8870491981506348
0.49178487062454224,0.27064013481140137,0.7624250054359436
0.46649065613746643,0.4015485346317291,0.8680391907691956
0.47822120785713196,0.04867051914334297,0.5268917083740234
0.5644547939300537,0.11407970637083054,0.6785345077514648
0.1576843410730362,0.6923996210098267,0.8500839471817017
0.569559633731842,0.7326301336288452,1.302189826965332
0.035382241010665894,0.14599841833114624,0.18138065934181213
0.7905445098876953,0.8726401329040527,1.663184642791748
0.987684965133667,0.7764008641242981,1.7640857696533203
0.09004151076078415,0.3863942325115204,0.47643575072288513
0.31388115882873535,0.3368782699108124,0.6507594585418701
0.22958210110664368,0.051931653171777725,0.2815137505531311
0.7413867712020874,0.8609567284584045,1.6023435592651367
0.27170735597610474,0.4935216009616852,0.7652289867401123
0.6801699995994568,0.7266286611557007,1.4067986011505127
0.049474116414785385,0.13601836562156677,0.18549248576164246
0.8703851699829102,0.990276575088501,1.8606617450714111
0.32557937502861023,0.5768510699272156,0.9024304151535034
0.11297037452459335,0.5432376265525818,0.6562079787254333
0.20689798891544342,0.247325137257576,0.4542231261730194
0.9763129949569702,0.907771646976471,1.884084701538086
0.9145569801330566,0.29469746351242065,1.209254503250122
0.5677237510681152,0.09212739765644073,0.6598511338233948
0.6810571551322937,0.11962397396564484,0.8006811141967773
0.2538002133369446,0.7473694086074829,1.0011696815490723
0.165717214345932,0.4410400390625,0.6067572832107544
0.040559764951467514,0.5990882515907288,0.6396480202674866
0.5697212219238281,0.3844701051712036,0.9541913270950317
0.3037629723548889,0.1642071157693863,0.467970073223114
0.691911518573761,0.45946675539016724,1.1513782739639282
0.9958807229995728,0.1241830363869667,1.1200637817382812
0.5568686127662659,0.019211575388908386,0.5760802030563354
0.08155639469623566,0.14297513663768768,0.22453153133392334
0.6825540661811829,0.5363423824310303,1.2188963890075684
0.3577384948730469,0.7025547623634338,1.060293197631836
0.6671799421310425,0.8030359148979187,1.4702157974243164
0.9797291159629822,0.607775092124939,1.5875041484832764
0.18524333834648132,0.6380277276039124,0.8232710361480713
0.051330409944057465,0.19127167761325836,0.24260208010673523
0.6792019009590149,0.6871486902236938,1.3663506507873535
0.3073342740535736,0.24150489270687103,0.5488391518592834
0.017133481800556183,0.3724876940250397,0.38962116837501526
0.04609520733356476,0.059344444423913956,0.10543964803218842
0.7863901853561401,0.5359883308410645,1.3223785161972046
0.1524648517370224,0.39262497425079346,0.545089840888977
0.1551547646522522,0.42346543073654175,0.578620195388794
0.7120001912117004,0.751129686832428,1.4631298780441284
0.8121039271354675,0.36328211426734924,1.1753860712051392
0.19072602689266205,0.18943677842617035,0.3801628053188324
0.008405681699514389,0.9953666925430298,1.0037723779678345
0.346578449010849,0.6527305245399475,0.9993089437484741
0.7315794229507446,0.01268328819423914,0.7442626953125
0.656363844871521,0.008155366405844688,0.664519190788269
0.8601045608520508,0.18009157478809357,1.040196180343628
0.08275340497493744,0.3044346868991852,0.3871880769729614
0.5588950514793396,0.24347209930419922,0.8023671507835388
0.4938182830810547,0.7383512258529663,1.232169508934021
0.751250684261322,0.5784629583358765,1.3297135829925537
0.1756155788898468,0.16994953155517578,0.3455651104450226
0.6694666147232056,0.3843553364276886,1.0538219213485718
0.0722140446305275,0.49573272466659546,0.5679467916488647
0.6133173108100891,0.7064401507377625,1.3197574615478516
0.8976020812988281,0.3752520680427551,1.2728540897369385
0.7902275919914246,0.5488026738166809,1.3390302658081055
0.8792918920516968,0.8105342984199524,1.689826250076294
0.1220218688249588,0.274941086769104,0.3969629406929016
0.13279610872268677,0.6961858868598938,0.8289819955825806
0.5095880031585693,0.5143425464630127,1.023930549621582
0.6111971139907837,0.17528046667575836,0.7864775657653809
0.9069006443023682,0.751728892326355,1.6586295366287231
0.4583868682384491,0.7222564816474915,1.1806433200836182
0.489512175321579,0.8700544238090515,1.359566569328308
0.8398498296737671,0.7348272800445557,1.5746771097183228
0.7155261635780334,0.6802276372909546,1.3957538604736328
0.43316495418548584,0.4452019929885864,0.8783669471740723
0.6135022640228271,0.6987898945808411,1.3122920989990234
0.820942759513855,0.2875591218471527,1.10850191116333
0.22436881065368652,0.8768361806869507,1.1012049913406372
0.8963759541511536,0.5665748715400696,1.4629508256912231
0.7644200921058655,0.8921298384666443,1.6565499305725098
0.05385294556617737,0.8544192314147949,0.9082721471786499
0.5723387598991394,0.9221325516700745,1.4944713115692139
0.6281982660293579,0.07572875916957855,0.7039270401000977
0.41826131939888,0.9325337409973145,1.350795030593872
0.22251065075397491,0.6966490149497986,0.9191596508026123
0.9597085118293762,0.9491555690765381,1.9088640213012695
0.19990217685699463,0.700691819190979,0.9005939960479736
0.7980231046676636,0.19755318760871887,0.9955762624740601
0.29519033432006836,0.2270503044128418,0.5222406387329102
0.9492433667182922,0.646463930606842,1.5957072973251343
0.2791205048561096,0.43766388297080994,0.7167843580245972
0.21753861010074615,0.31059566140174866,0.528134286403656
0.8763559460639954,0.24889761209487915,1.1252535581588745
0.010899574495851994,0.3244943618774414,0.3353939354419708
0.9655532240867615,0.9747331142425537,1.94028639793396
0.07817219942808151,0.8201674222946167,0.8983396291732788
0.8591471314430237,0.027845215052366257,0.886992335319519
0.21525172889232635,0.5868760943412781,0.8021278381347656
0.1381853222846985,0.9075732231140137,1.0457584857940674
0.8658350110054016,0.8022990822792053,1.668134093284607
0.48703956604003906,0.2935842275619507,0.7806237936019897
0.059834010899066925,0.9512631297111511,1.0110971927642822
0.23256558179855347,0.14843089878559113,0.3809964656829834
0.08087494969367981,0.23605383932590485,0.31692880392074585
0.8592532277107239,0.19459164142608643,1.053844928741455
0.4038112461566925,0.5922644138336182,0.9960756301879883
0.4744912385940552,0.34486374258995056,0.8193550109863281
0.4073579013347626,0.3718110918998718,0.779168963432312
0.43638625741004944,0.6647919416427612,1.1011781692504883
0.6020766496658325,0.5249839425086975,1.1270606517791748
0.7308103442192078,0.9710732698440552,1.7018835544586182
0.8469363451004028,0.4207499623298645,1.267686367034912
0.7696840167045593,0.1235182136297226,0.8932022452354431
0.04937604069709778,0.1344926804304123,0.18386872112751007
0.5102910995483398,0.8558567762374878,1.3661478757858276
0.13611383736133575,0.7822785973548889,0.9183924198150635
0.4059971272945404,0.9969584941864014,1.4029556512832642
0.440203994512558,0.45493805408477783,0.8951420783996582
0.269967257976532,0.8282668590545654,1.0982341766357422
0.17282623052597046,0.05108530446887016,0.22391153872013092
0.22792568802833557,0.07806350290775299,0.30598920583724976
0.01280314102768898,0.24944081902503967,0.26224395632743835
0.6711654663085938,0.5486470460891724,1.2198125123977661
0.14819294214248657,0.8308159112930298,0.9790088534355164
0.5323768854141235,0.12442822009325027,0.6568050980567932
0.9005914926528931,0.2770892083644867,1.1776807308197021
0.9210288524627686,0.3183814585208893,1.2394102811813354
0.6165607571601868,0.9216410517692566,1.5382018089294434
0.07888969779014587,0.5510246753692627,0.629914402961731
0.37792181968688965,0.7714799046516418,1.1494016647338867
0.7628518342971802,0.002666484098881483,0.765518307685852
0.4637746810913086,0.598052442073822,1.0618271827697754
0.3225055932998657,0.18145157396793365,0.5039571523666382
0.8705524206161499,0.30617526173591614,1.1767276525497437
0.20251570641994476,0.39897647500038147,0.601492166519165
0.08802515268325806,0.754192590713501,0.842217743396759
0.7835378050804138,0.8464235663414001,1.629961371421814
0.6396992206573486,0.24459682404994965,0.8842960596084595
0.48479461669921875,0.8955874443054199,1.3803820610046387
0.24459560215473175,0.3293452560901642,0.5739408731460571
0.6339606046676636,0.7030794620513916,1.3370400667190552
0.36079439520835876,0.7214508652687073,1.0822452306747437
0.4198254644870758,0.6288285851478577,1.0486540794372559
0.7894443869590759,0.3145786225795746,1.1040229797363281
0.4492192566394806,0.6313890814781189,1.0806083679199219
0.9310351014137268,0.5324752926826477,1.4635103940963745
0.08857428282499313,0.3331763744354248,0.42175066471099854
0.042413078248500824,0.4275350868701935,0.4699481725692749
0.6894379258155823,0.8472758531570435,1.5367138385772705
0.059638749808073044,0.23639127612113953,0.2960300147533417
0.2726140320301056,0.7334744334220886,1.0060884952545166
0.20317083597183228,0.15704046189785004,0.3602113127708435
0.7417822480201721,0.03723352402448654,0.7790157794952393
0.961113452911377,0.6887961030006409,1.649909496307373
0.08839631080627441,0.4180770516395569,0.5064733624458313
0.782812237739563,0.17634394764900208,0.9591561555862427
0.2759973108768463,0.6618546843528748,0.9378520250320435
0.8699318766593933,0.7437939643859863,1.6137259006500244
0.054675646126270294,0.4496522545814514,0.5043278932571411
0.5256596803665161,0.7170721292495728,1.2427318096160889
0.19555610418319702,0.3278479278087616,0.5234040021896362
0.007257559336721897,0.7716248631477356,0.7788824439048767
0.5144042372703552,0.1943131685256958,0.708717405796051
0.6600549817085266,0.915628969669342,1.5756839513778687
0.9895774722099304,0.7526944279670715,1.742271900177002
0.21070291101932526,0.8718534111976624,1.0825563669204712
0.002594628371298313,0.42208513617515564,0.4246797561645508
0.652277410030365,0.026316504925489426,0.6785939335823059
0.7233795523643494,0.8781230449676514,1.6015026569366455
0.6273894906044006,0.9249354600906372,1.5523250102996826
0.34956565499305725,0.363203763961792,0.7127693891525269
0.02218734100461006,0.16528642177581787,0.18747375905513763
0.16658547520637512,0.9084154367446899,1.0750008821487427
0.5371685028076172,0.6744207143783569,1.2115892171859741
0.1177925392985344,0.5865904092788696,0.7043829560279846
0.6240594387054443,0.46261632442474365,1.086675763130188
0.43410974740982056,0.07910599559545517,0.5132157206535339
0.3396894037723541,0.8538379669189453,1.193527340888977
0.1862196922302246,0.5858626365661621,0.7720823287963867
0.7349620461463928,0.36686956882476807,1.1018316745758057
0.1023634746670723,0.34137362241744995,0.44373708963394165
0.7067039608955383,0.44181180000305176,1.1485157012939453
0.3579195737838745,0.5516198873519897,0.9095394611358643
0.7850728034973145,0.5537278056144714,1.3388006687164307
0.6989551782608032,0.8427681922912598,1.541723370552063
0.7095407843589783,0.9425137639045715,1.6520545482635498
0.841698169708252,0.21943505108356476,1.0611332654953003
0.5333291888237,0.7393903136253357,1.2727195024490356
0.9107362627983093,0.16391772031784058,1.07465398311615
0.5867538452148438,0.5296860933303833,1.116439938545227
0.7004603743553162,0.24999403953552246,0.9504544138908386
0.03241349756717682,0.2859139144420624,0.3183274269104004
0.29050612449645996,0.3381946384906769,0.6287007331848145
0.6648855805397034,0.9471798539161682,1.6120654344558716
0.11313138902187347,0.6659899353981018,0.7791213393211365
0.3252241313457489,0.03219456598162651,0.3574186861515045
0.489425390958786,0.5078690648078918,0.9972944259643555
0.4104406237602234,0.26358118653297424,0.67402184009552
0.7718169093132019,0.617062509059906,1.388879418373108
0.6901054978370667,0.3806491792201996,1.0707546472549438
0.06625515222549438,0.630182683467865,0.6964378356933594
0.6387171745300293,0.8634531497955322,1.5021703243255615
0.6291985511779785,0.7724906206130981,1.4016891717910767
0.2665383219718933,0.20981495082378387,0.4763532876968384
0.5022100210189819,0.9257442951202393,1.4279543161392212
0.12577694654464722,0.05018537864089012,0.17596232891082764
0.8505176901817322,0.9778584837913513,1.8283761739730835
0.6962302923202515,0.9505445957183838,1.6467748880386353
0.9396450519561768,0.4508935809135437,1.3905386924743652
0.08710815757513046,0.26992031931877136,0.3570284843444824
0.5684651732444763,0.825178861618042,1.393644094467163
0.8712049722671509,0.9329622983932495,1.8041672706604004
0.2575578987598419,0.3465765118598938,0.6041344404220581
0.3808949887752533,0.13457053899765015,0.515465497970581
0.9541724920272827,0.8038557171821594,1.758028268814087
0.9975439310073853,0.4570176899433136,1.4545615911483765
